Datetime,Open,High,Low,Close,Volume
2020-12-31 00:00:00+00:00,138.30999755859375,139.2899932861328,137.38999938964844,139.13999938964844,4076400.0
2021-01-04 00:00:00+00:00,139.66000366210938,139.86000061035156,136.35000610351562,137.82000732421875,8330900.0
2021-01-05 00:00:00+00:00,137.99000549316406,138.9199981689453,136.27000427246094,138.6999969482422,6856400.0
2021-01-06 00:00:00+00:00,138.77000427246094,141.0399932861328,138.60000610351562,140.16000366210938,10578000.0
2021-01-07 00:00:00+00:00,139.75,140.1300048828125,138.0399932861328,138.85000610351562,7355400.0
2021-01-08 00:00:00+00:00,138.47000122070312,139.05999755859375,137.0,138.7899932861328,7448500.0
2021-01-11 00:00:00+00:00,138.75,139.44000244140625,137.60000610351562,137.85000610351562,7239900.0
2021-01-12 00:00:00+00:00,137.85000610351562,138.25,136.24000549316406,137.0500030517578,6333500.0
2021-01-13 00:00:00+00:00,137.10000610351562,138.07000732421875,137.10000610351562,137.25999450683594,6078800.0
2021-01-14 00:00:00+00:00,137.42999267578125,137.64999389648438,135.27999877929688,135.8000030517578,6172800.0
2021-01-15 00:00:00+00:00,135.25,136.1999969482422,134.66000366210938,134.77999877929688,7757600.0
2021-01-19 00:00:00+00:00,135.6999969482422,136.36000061035156,133.55999755859375,133.60000610351562,9184900.0
2021-01-20 00:00:00+00:00,132.52999877929688,133.8000030517578,131.25999450683594,131.92999267578125,12506600.0
2021-01-21 00:00:00+00:00,130.64999389648438,131.99000549316406,130.50999450683594,131.00999450683594,8761600.0
2021-01-22 00:00:00+00:00,131.02000427246094,131.47000122070312,129.99000549316406,130.0,7202800.0
2021-01-25 00:00:00+00:00,129.9499969482422,133.0,129.89999389648438,132.24000549316406,9640000.0
2021-01-26 00:00:00+00:00,132.25,133.47000122070312,131.42999267578125,133.08999633789062,5996700.0
2021-01-27 00:00:00+00:00,132.38999938964844,133.10000610351562,127.69999694824219,128.3800048828125,10826700.0
2021-01-28 00:00:00+00:00,127.83999633789062,131.64999389648438,127.44000244140625,130.36000061035156,8242000.0
2021-01-29 00:00:00+00:00,130.19000244140625,130.2899932861328,128.07000732421875,128.2100067138672,8344100.0
2021-02-01 00:00:00+00:00,129.0,129.66000366210938,128.1999969482422,128.97000122070312,6534200.0
2021-02-02 00:00:00+00:00,129.60000610351562,130.72000122070312,128.69000244140625,128.7899932861328,6825600.0
2021-02-03 00:00:00+00:00,128.9499969482422,129.1999969482422,127.75,128.9499969482422,7309400.0
2021-02-04 00:00:00+00:00,129.3800048828125,129.4600067138672,128.5800018310547,129.02999877929688,6613700.0
2021-02-05 00:00:00+00:00,129.1199951171875,130.10000610351562,129.02999877929688,129.57000732421875,5063700.0
2021-02-08 00:00:00+00:00,129.92999267578125,130.10000610351562,128.11000061035156,129.1699981689453,7011200.0
2021-02-09 00:00:00+00:00,129.4600067138672,129.94000244140625,128.22999572753906,128.6699981689453,5917800.0
2021-02-10 00:00:00+00:00,128.75,129.16000366210938,127.95999908447266,128.22000122070312,8594100.0
2021-02-11 00:00:00+00:00,128.5399932861328,129.3300018310547,128.2100067138672,128.3300018310547,6139200.0
2021-02-12 00:00:00+00:00,128.0,128.1300048828125,126.58000183105469,127.62000274658203,8407300.0
2021-02-16 00:00:00+00:00,127.97000122070312,128.1699981689453,126.98999786376953,127.91999816894531,8246000.0
2021-02-17 00:00:00+00:00,127.19000244140625,129.49000549316406,127.11000061035156,128.4600067138672,8845200.0
2021-02-18 00:00:00+00:00,127.80999755859375,129.85000610351562,127.58999633789062,129.52999877929688,6936400.0
2021-02-19 00:00:00+00:00,129.35000610351562,129.44000244140625,127.0199966430664,127.12000274658203,8277900.0
2021-02-22 00:00:00+00:00,126.79000091552734,127.23999786376953,126.37999725341797,126.58000183105469,6975500.0
2021-02-23 00:00:00+00:00,127.77999877929688,129.92999267578125,127.19000244140625,127.5199966430664,10145300.0
2021-02-24 00:00:00+00:00,127.3499984741211,128.24000549316406,126.91000366210938,127.66000366210938,7263000.0
2021-02-25 00:00:00+00:00,127.48999786376953,128.99000549316406,126.29000091552734,126.58000183105469,7790800.0
2021-02-26 00:00:00+00:00,126.54000091552734,126.93000030517578,121.81999969482422,123.52999877929688,17718800.0
2021-03-01 00:00:00+00:00,124.16000366210938,125.48999786376953,124.0,124.29000091552734,7740200.0
2021-03-02 00:00:00+00:00,123.87000274658203,124.86000061035156,123.43000030517578,123.9000015258789,10206500.0
2021-03-03 00:00:00+00:00,123.7699966430664,124.19999694824219,122.79000091552734,123.16000366210938,7537000.0
2021-03-04 00:00:00+00:00,123.0999984741211,124.7699966430664,121.54000091552734,122.1500015258789,10228100.0
2021-03-05 00:00:00+00:00,122.76000213623047,126.33000183105469,122.55000305175781,125.9800033569336,10490900.0
2021-03-08 00:00:00+00:00,125.76000213623047,128.89999389648438,125.31999969482422,127.30999755859375,9224700.0
2021-03-09 00:00:00+00:00,127.6500015258789,128.9199981689453,126.05999755859375,126.18000030517578,8859700.0
2021-03-10 00:00:00+00:00,126.1500015258789,128.4199981689453,125.47000122070312,127.33999633789062,9070900.0
2021-03-11 00:00:00+00:00,127.12999725341797,127.8499984741211,126.72000122070312,126.91000366210938,6941500.0
2021-03-12 00:00:00+00:00,127.6500015258789,128.82000732421875,127.6500015258789,128.13999938964844,6521900.0
2021-03-15 00:00:00+00:00,128.38999938964844,129.0399932861328,127.19000244140625,128.55999755859375,7172600.0
2021-03-16 00:00:00+00:00,128.50999450683594,129.97999572753906,128.50999450683594,128.94000244140625,6485200.0
2021-03-17 00:00:00+00:00,129.11000061035156,129.83999633789062,128.35000610351562,128.4199981689453,6192900.0
2021-03-18 00:00:00+00:00,128.2100067138672,129.0399932861328,127.04000091552734,128.6999969482422,6871300.0
2021-03-19 00:00:00+00:00,129.10000610351562,129.74000549316406,127.9000015258789,128.00999450683594,20262100.0
2021-03-22 00:00:00+00:00,128.00999450683594,130.88999938964844,128.00999450683594,130.17999267578125,8077600.0
2021-03-23 00:00:00+00:00,130.41000366210938,133.2899932861328,129.99000549316406,132.60000610351562,9503800.0
2021-03-24 00:00:00+00:00,130.94000244140625,133.13999938964844,130.6199951171875,132.55999755859375,8318000.0
2021-03-25 00:00:00+00:00,133.08999633789062,133.6199951171875,132.0500030517578,133.47999572753906,7517300.0
2021-03-26 00:00:00+00:00,133.22000122070312,135.61000061035156,132.47999572753906,135.4499969482422,10821200.0
2021-03-29 00:00:00+00:00,135.0,137.60000610351562,135.0,137.57000732421875,11176000.0
2021-03-30 00:00:00+00:00,136.61000061035156,137.0,135.13999938964844,135.4499969482422,8090600.0
