Datetime,Open,High,Low,Close,Volume
2021-01-04 00:00:00+00:00,54.27000045776367,54.630001068115234,52.029998779296875,52.7599983215332,25611100.0
2021-01-05 00:00:00+00:00,52.33000183105469,52.619998931884766,52.029998779296875,52.18000030517578,20323800.0
2021-01-06 00:00:00+00:00,51.970001220703125,52.02000045776367,50.189998626708984,50.52000045776367,38724500.0
2021-01-07 00:00:00+00:00,50.09000015258789,50.2599983215332,49.52000045776367,49.959999084472656,53225700.0
2021-01-08 00:00:00+00:00,50.029998779296875,51.130001068115234,49.84000015258789,51.08000183105469,29674000.0
2021-01-11 00:00:00+00:00,50.619998931884766,50.86000061035156,49.95000076293945,50.20000076293945,19304400.0
2021-01-12 00:00:00+00:00,50.040000915527344,50.369998931884766,49.7599983215332,50.11000061035156,18538700.0
2021-01-13 00:00:00+00:00,49.97999954223633,50.36000061035156,49.95000076293945,50.15999984741211,18864100.0
2021-01-14 00:00:00+00:00,50.15999984741211,50.18000030517578,49.220001220703125,49.22999954223633,34303600.0
2021-01-15 00:00:00+00:00,49.15999984741211,49.18000030517578,48.529998779296875,48.70000076293945,24366800.0
2021-01-19 00:00:00+00:00,48.7400016784668,49.040000915527344,48.2400016784668,48.5099983215332,29114500.0
2021-01-20 00:00:00+00:00,48.540000915527344,48.81999969482422,48.310001373291016,48.68000030517578,23115800.0
2021-01-21 00:00:00+00:00,48.779998779296875,49.09000015258789,48.459999084472656,48.95000076293945,19702500.0
2021-01-22 00:00:00+00:00,48.810001373291016,48.939998626708984,48.4900016784668,48.4900016784668,15400300.0
2021-01-25 00:00:00+00:00,48.41999816894531,48.84000015258789,48.2400016784668,48.779998779296875,16604200.0
2021-01-26 00:00:00+00:00,48.90999984741211,49.400001525878906,48.61000061035156,49.290000915527344,12922600.0
2021-01-27 00:00:00+00:00,48.88999938964844,49.31999969482422,48.22999954223633,48.529998779296875,21242400.0
2021-01-28 00:00:00+00:00,48.689998626708984,49.5,48.61000061035156,49.150001525878906,17498900.0
2021-01-29 00:00:00+00:00,49.029998779296875,49.119998931884766,48.11000061035156,48.150001525878906,18670300.0
2021-02-01 00:00:00+00:00,48.27000045776367,48.689998626708984,48.18000030517578,48.47999954223633,12183600.0
2021-02-02 00:00:00+00:00,48.79999923706055,49.349998474121094,48.630001068115234,48.959999084472656,13319800.0
2021-02-03 00:00:00+00:00,48.95000076293945,49.09000015258789,48.66999816894531,48.77000045776367,12274100.0
2021-02-04 00:00:00+00:00,48.959999084472656,49.06999969482422,48.650001525878906,49.0099983215332,20597400.0
2021-02-05 00:00:00+00:00,49.5,49.779998779296875,49.27000045776367,49.650001525878906,12742000.0
2021-02-08 00:00:00+00:00,49.959999084472656,50.16999816894531,49.4900016784668,49.91999816894531,17833200.0
2021-02-09 00:00:00+00:00,49.849998474121094,50.02000045776367,49.630001068115234,49.70000076293945,14592900.0
2021-02-10 00:00:00+00:00,50.40999984741211,50.58000183105469,49.529998779296875,49.599998474121094,22965400.0
2021-02-11 00:00:00+00:00,49.810001373291016,50.59000015258789,49.79999923706055,50.29999923706055,21928600.0
2021-02-12 00:00:00+00:00,50.56999969482422,50.849998474121094,50.38999938964844,50.689998626708984,13137100.0
2021-02-16 00:00:00+00:00,50.619998931884766,50.720001220703125,50.15999984741211,50.27000045776367,15093400.0
2021-02-17 00:00:00+00:00,50.0,50.4900016784668,49.88999938964844,50.130001068115234,12794300.0
2021-02-18 00:00:00+00:00,50.15999984741211,50.849998474121094,50.029998779296875,50.77000045776367,12747100.0
2021-02-19 00:00:00+00:00,50.790000915527344,50.83000183105469,49.970001220703125,50.11000061035156,15968800.0
2021-02-22 00:00:00+00:00,49.849998474121094,50.880001068115234,49.66999816894531,50.630001068115234,14370900.0
2021-02-23 00:00:00+00:00,51.0,51.5099983215332,50.41999816894531,50.540000915527344,16222300.0
2021-02-24 00:00:00+00:00,50.38999938964844,50.900001525878906,50.130001068115234,50.709999084472656,14442000.0
2021-02-25 00:00:00+00:00,50.470001220703125,50.75,49.97999954223633,50.16999816894531,14211100.0
2021-02-26 00:00:00+00:00,50.20000076293945,50.209999084472656,48.970001220703125,48.9900016784668,23638400.0
2021-03-01 00:00:00+00:00,49.439998626708984,50.439998626708984,49.400001525878906,49.900001525878906,13901200.0
2021-03-02 00:00:00+00:00,49.84000015258789,50.560001373291016,49.70000076293945,50.099998474121094,11755100.0
2021-03-03 00:00:00+00:00,49.720001220703125,50.560001373291016,49.709999084472656,49.97999954223633,15410700.0
2021-03-04 00:00:00+00:00,50.310001373291016,51.09000015258789,49.619998931884766,49.939998626708984,22036400.0
2021-03-05 00:00:00+00:00,50.04999923706055,50.95000076293945,49.900001525878906,50.790000915527344,21310800.0
