Datetime,Open,High,Low,Close,Volume
2020-12-31 00:00:00+00:00,37.529998779296875,37.959999084472656,37.22999954223633,37.86000061035156,2956200.0
2021-01-04 00:00:00+00:00,37.650001525878906,37.95000076293945,36.81999969482422,37.130001068115234,7081000.0
2021-01-05 00:00:00+00:00,37.279998779296875,38.0099983215332,37.18000030517578,37.75,4268000.0
2021-01-06 00:00:00+00:00,38.619998931884766,40.65999984741211,38.619998931884766,40.209999084472656,8198600.0
2021-01-07 00:00:00+00:00,40.779998779296875,41.040000915527344,40.349998474121094,40.88999938964844,5109700.0
2021-01-08 00:00:00+00:00,41.0,41.119998931884766,40.0099983215332,40.619998931884766,5344800.0
2021-01-11 00:00:00+00:00,39.91999816894531,40.790000915527344,39.709999084472656,40.279998779296875,3457000.0
2021-01-12 00:00:00+00:00,40.65999984741211,41.2599983215332,40.56999969482422,41.0,3975800.0
2021-01-13 00:00:00+00:00,40.689998626708984,41.119998931884766,40.43000030517578,40.720001220703125,3608400.0
2021-01-14 00:00:00+00:00,41.0,41.45000076293945,40.68000030517578,41.29999923706055,3984000.0
2021-01-15 00:00:00+00:00,40.880001068115234,41.5099983215332,40.529998779296875,41.349998474121094,7124400.0
2021-01-19 00:00:00+00:00,41.58000183105469,42.41999816894531,41.52000045776367,42.25,5159400.0
2021-01-20 00:00:00+00:00,42.22999954223633,42.56999969482422,42.0,42.08000183105469,6421300.0
2021-01-21 00:00:00+00:00,41.95000076293945,42.13999938964844,41.04999923706055,41.04999923706055,5608300.0
2021-01-22 00:00:00+00:00,40.529998779296875,40.93000030517578,39.959999084472656,40.08000183105469,4752300.0
2021-01-25 00:00:00+00:00,39.529998779296875,39.79999923706055,38.9900016784668,39.58000183105469,4084100.0
2021-01-26 00:00:00+00:00,39.869998931884766,39.939998626708984,39.0099983215332,39.11000061035156,3741300.0
2021-01-27 00:00:00+00:00,38.56999969482422,38.7400016784668,37.099998474121094,37.599998474121094,5772000.0
2021-01-28 00:00:00+00:00,38.060001373291016,38.93000030517578,37.93000030517578,38.47999954223633,5048200.0
2021-01-29 00:00:00+00:00,38.11000061035156,38.11000061035156,36.79999923706055,37.439998626708984,5291000.0
2021-02-01 00:00:00+00:00,37.72999954223633,37.90999984741211,36.869998931884766,37.41999816894531,3649500.0
